channel --> 0
-0.931601,+1.254466,+0.010540,+2.817369,-0.458259,+0.105469,+1.590355,+0.053402,+0.290633,+0.162741,+0.119178,+0.129750,+0.352783,-0.227023,-0.140440,+3.266965,-0.407532,-0.927254,+2.497160,-0.344593,-0.334476,+0.355788,+0.002374,+0.339513,+0.303083,-0.621674,+0.516916,+2.872887,-0.041275,-0.262502,+0.246960,-0.034631,
-0.790513,+1.126800,-0.348130,+2.361175,-0.349880,-1.120190,+0.926493,-0.483540,+0.474915,+0.013051,+0.354652,-0.101052,-0.472362,+0.179762,+2.416303,-0.368309,-0.239493,-0.504412,+0.846877,+1.129673,-0.298400,+0.147746,+0.129612,-0.207287,-0.237656,-0.102497,+1.733816,+0.275687,+0.280340,-0.283656,+0.241632,+0.082975,
+0.185835,-0.118757,-0.370979,+2.261572,-0.375580,-0.404966,+0.039473,+0.225400,+0.436602,+0.033749,+0.154259,+0.115926,+0.242272,+0.491752,+0.040613,-0.202280,-0.028878,-0.131698,-0.499278,+0.567693,+0.466694,+0.088518,-0.091578,-0.077285,+0.484688,-0.180536,+0.491087,-0.292327,+0.788436,-0.268926,+0.169911,-0.091752,
+0.052481,+0.144078,-0.388392,+2.383262,-0.330429,-0.360206,+0.154638,+0.115679,-0.022854,+0.161985,-0.055148,+0.021080,+0.655561,+0.965880,-0.332442,-0.296306,+0.308879,+0.047686,-0.223729,-0.344969,+1.228544,-0.326872,-0.147093,-0.100568,+0.218724,+0.125622,-0.124225,+0.184962,+0.675806,-0.196679,-0.068051,-0.020897,
+0.152708,+0.051130,-0.494783,+1.342863,+0.421011,-0.542813,+0.096942,-0.002916,-0.155407,-0.105278,-0.075253,-0.037554,+1.933664,-0.579858,+0.295349,+0.238970,+0.232159,-0.122772,+0.729824,-0.450491,+0.563371,+0.705220,-0.224698,-0.078602,+0.057342,+0.157296,-0.022024,+0.446109,+0.119209,-0.002235,+0.019536,+0.279787,
+0.303935,-0.051483,-0.514706,+0.888288,+2.103045,-0.456910,+0.048854,-0.133538,-0.107688,-0.053156,+0.105334,+0.169871,+0.648049,-0.592939,+0.616708,+0.325996,-0.355832,+0.054823,+0.916332,-0.366193,+0.395616,-0.072179,+0.032418,-0.174431,+0.111442,+0.038122,+0.084116,+1.171098,-0.358005,+0.141343,-0.076239,+0.195283,
+0.221047,+0.026260,+1.263751,+0.924446,-0.423634,-0.251162,+0.055185,-0.184254,+0.009173,+0.093391,+0.132566,+0.302805,-0.378528,-0.032728,+0.138374,-0.320560,-0.001029,-0.346492,+0.265738,+0.257243,-0.228347,-0.330698,+0.236434,-0.005611,+0.095197,+0.196827,+0.129370,+0.997959,-0.244565,+0.021666,-0.039705,+0.216014,
+0.229414,+0.406763,+2.706367,-0.349980,+0.045007,-0.123009,+0.011680,-0.089569,-0.021197,+0.026172,+0.380779,-0.164964,-0.127911,+0.479900,+0.011738,-0.368428,+0.841688,-0.666727,+0.290488,+0.229987,-0.012921,-0.003780,+0.284329,+0.033044,+0.051006,+0.369644,+0.460575,-0.215004,+0.262420,+0.081890,+0.164101,+0.091842,
+0.267830,+1.817553,-0.353479,-0.141785,-0.028416,+0.134716,-0.220886,+0.053759,-0.102322,-0.030988,+0.061863,+0.095331,-0.083703,+1.046604,-0.436205,+0.290808,+0.191336,+0.054158,+0.111121,-0.253208,+0.645152,-0.137111,+0.208310,-0.198792,+0.094562,+0.429342,+0.822825,-0.315701,-0.275986,+0.211815,-0.119160,-0.071049,
+1.759316,-0.099853,+0.458412,-0.402436,-0.007206,+0.122727,-0.129485,-0.008270,-0.044893,-0.039937,-0.081685,+0.050935,+0.320101,+0.738093,+0.286161,-0.487331,+0.204990,+0.040032,+0.080868,-0.020115,+0.476545,+0.082097,-0.137406,-0.225206,+0.119565,+0.482067,+0.269576,-0.299314,+0.334211,+0.140770,-0.149618,+0.214745,
+1.719874,-0.350159,+2.342065,-0.358596,-0.245634,+0.026896,+0.316523,-0.089685,-0.015829,-0.015375,-0.052107,+0.263467,+0.490502,+0.279417,-0.320619,-0.061908,+0.221843,+0.261849,+0.119062,+0.271701,-0.339532,+0.073447,+0.149065,-0.066570,+0.096503,+1.343925,-0.633740,+0.789435,+0.026091,-0.247169,+0.154287,-0.287521,
+0.982751,-0.012941,+2.462349,-0.270422,-0.186275,-0.485978,+0.662455,+0.839652,-0.330625,+0.040607,-0.135133,+0.162015,+0.389009,-0.028062,-0.410729,+0.004420,+0.194694,+0.257675,+0.136545,-0.293360,-0.168328,+0.030995,+0.135781,-0.037081,-0.063710,+1.948346,-0.386384,-0.038324,+0.100589,+0.532210,+0.235405,+0.004351,
+0.867781,+0.315532,+1.154958,+0.741450,-0.281579,-0.499254,+0.091260,+0.898918,+1.246356,-0.319866,-0.057122,+0.087868,+0.303068,-0.026349,-0.434910,-0.100570,-0.030615,+0.494512,-0.144856,-0.133022,+0.034739,+0.031290,+0.070083,-0.047075,-0.608526,+3.017154,-0.344121,-0.203123,+0.124761,+0.749408,-0.249723,-0.047533,
+0.726162,+0.550722,-0.170717,-0.185985,+1.983372,-0.187736,-0.172271,+0.159997,+1.860432,-0.518931,-0.303390,+0.119334,-0.025140,-0.240842,-0.138551,+0.335835,+0.352361,-0.087582,+0.216228,-0.118173,+0.179217,-0.256900,+0.130225,-0.651122,+0.689464,+2.301639,-0.221838,-0.361302,-0.333199,+0.713122,-0.257133,+0.044348,
+0.734896,+0.185067,+0.592459,-0.661352,+1.382525,+0.682277,-0.115721,-1.224823,+0.587036,+1.530184,-0.146875,-0.472100,-0.110789,-0.229253,+0.253900,+0.241991,+0.055615,-0.075845,+0.101266,+0.218836,-0.042886,-0.049797,-0.492162,+0.539213,+0.025591,+2.024249,-0.262728,-0.373346,-0.437398,+0.600707,-0.398073,+0.637758,
+0.818678,+0.365893,+0.282098,-0.266967,+1.313418,+0.442790,-0.253894,+0.019606,-0.904318,+0.847931,+0.316521,-0.009624,-0.242945,-0.416264,+0.038519,+0.254781,-0.296147,+0.159022,+0.137506,-0.165493,-0.304335,+0.347648,-0.480025,+0.638548,+0.020433,+2.091769,-0.049788,-0.307191,-0.170414,+0.592644,-0.505149,+0.874257,

channel --> 5
-0.452914,-1.531693,-1.575350,-0.438558,-0.256611,-0.772876,-1.388500,-0.945258,-0.424591,-0.356026,-0.419430,-0.243454,-0.308049,-0.518636,-0.524370,-0.532190,-0.561517,-0.365847,-0.523226,-0.666263,-0.345371,-0.213692,-0.310554,-0.503738,-1.323677,-0.808144,-1.639973,-1.680890,-1.124907,-0.651249,-0.665469,-1.654137,
-0.157515,-0.492659,-0.199307,-0.003937,-0.138426,-0.239501,+0.238128,+0.425022,+0.102967,-0.163285,+0.177780,+0.062962,-0.023616,+0.117919,+0.285992,+0.329863,+0.324460,+0.264259,+0.243080,+0.299829,+0.324708,-0.286141,-0.059094,+0.344509,+0.382195,+0.070199,-0.022857,+0.472354,+0.206378,-1.319726,-0.898883,+0.264380,
+0.123407,+0.336611,+0.105027,+0.075554,+0.004790,+0.429911,+0.219266,-0.013116,-0.089957,+0.275545,+0.128947,+0.237346,+0.415446,+0.393131,+0.373886,+0.349653,+0.339257,+0.317190,+0.390427,+0.309381,+0.123335,+0.328872,+0.269248,-0.011993,-0.045692,+0.073228,-0.201384,-1.307054,-0.389488,+0.351459,+0.332651,-0.540501,
+0.217806,+0.068299,+0.059642,-0.127233,-0.026836,+0.027947,+0.032963,+0.273671,+0.356322,+0.282293,+0.240245,+0.178877,+0.006875,+0.008660,-0.028883,-0.065471,-0.061098,-0.127847,-0.016636,+0.044890,+0.078272,-0.006273,-0.082859,+0.083770,-0.093862,+0.086117,-0.030276,+0.114060,+0.165498,-0.977710,-1.527425,-0.159367,
+0.214122,-0.000804,+0.019214,-0.001058,+0.058067,-0.020089,+0.251447,+0.103253,+0.076491,-0.358855,-0.617730,-0.604470,-0.643008,-0.579459,-0.537635,-0.507973,-0.478656,-0.491631,-0.510099,-0.434348,-0.310007,-0.178454,-0.105250,-0.277303,+0.020111,-0.062383,+0.183013,+0.118058,-0.842042,+0.427949,+0.432557,+0.268710,
+0.271043,+0.097307,+0.178285,+0.148159,+0.121814,+0.291271,+0.096841,-0.013253,-0.501130,-0.348356,-0.223395,-0.188337,-0.051289,+0.046701,+0.004948,+0.069598,+0.041703,+0.097616,+0.036154,-0.043919,-0.118657,-0.067632,-0.148545,-0.009174,+0.026954,+0.121898,+0.065677,+0.155724,+0.102685,-0.106689,-1.455704,-1.185831,
+0.241208,-0.011422,+0.011825,-0.089119,+0.132637,-0.005081,-0.047180,-0.262729,-0.165179,-0.040209,+0.031592,+0.149119,+0.054662,+0.006597,+0.036242,+0.007206,-0.011629,-0.045705,+0.002288,+0.013648,+0.030404,+0.079278,-0.085055,-0.351284,-0.625441,-0.513126,-0.479008,-0.185041,-0.054528,-0.284373,+0.329613,+0.433152,
+0.282368,+0.017641,+0.189645,+0.159091,-0.051322,-0.068357,-0.202601,-0.327013,+0.033010,+0.107597,+0.152176,+0.112090,+0.016247,+0.040368,+0.097390,+0.096610,+0.091027,+0.144510,+0.078272,+0.101368,+0.130656,+0.102108,+0.075134,+0.147602,-0.000594,-0.078198,-0.354024,-0.381711,-0.186409,-0.168560,-0.244763,-1.545272,
+0.256930,+0.071862,+0.053821,-0.117973,-0.206254,-0.133845,-0.259413,-0.061902,+0.125097,+0.134300,+0.031787,-0.012456,-0.008848,+0.040919,-0.020134,-0.041756,-0.010567,-0.061117,-0.059938,-0.177106,-0.016746,-0.152708,-0.196372,-0.147571,-0.042703,+0.099501,+0.110329,-0.249755,-0.065695,-0.640251,-0.569529,+0.308229,
+0.269546,-0.048389,-0.086057,-0.126900,+0.006564,-0.024865,-0.222060,-0.196442,-0.517328,-0.956367,-0.907417,-0.654378,-0.259405,-0.181488,-0.157149,-0.200751,-0.200580,-0.276451,-0.296195,-0.397890,-0.576428,-0.595844,-0.519677,-0.400723,-0.114307,+0.179257,+0.416591,+0.017694,-0.047776,-0.094356,+0.268990,-0.324589,
+0.288709,+0.005745,+0.004104,+0.000505,-0.010816,-0.238224,-0.394486,-0.733368,-0.554571,+0.047249,+0.210551,+0.208793,+0.101993,+0.012281,+0.133071,+0.164049,+0.098618,+0.024780,-0.021888,-0.157819,-0.006753,+0.097105,+0.118800,+0.156087,-0.118280,+0.095868,+0.239360,-0.201025,-0.185220,-0.714540,-1.120048,-0.339298,
+0.261447,-0.026364,-0.011184,+0.041388,+0.011635,-0.324315,-0.059541,+0.315727,+0.321509,+0.445875,+0.269284,-0.264258,+0.079595,+0.291505,+0.170391,+0.118926,+0.076495,+0.065196,+0.284412,+0.361349,+0.431344,+0.556677,+0.632012,+0.459130,+0.264788,-0.279832,-0.118787,+0.136258,-0.368038,-0.011784,+0.355937,+0.289406,
+0.269097,+0.003050,-0.168016,+0.014913,-0.051363,-0.351467,-0.399373,-0.416253,-0.242551,-0.565747,-0.908657,-0.575565,-0.458460,-0.314495,+0.008406,+0.198358,+0.195917,+0.228834,+0.182262,-0.165139,-0.336791,-0.392315,-0.765977,-1.076373,-0.746928,+0.054364,+0.227818,+0.264732,-0.478767,-0.236815,-0.706376,-1.075255,
+0.616271,-0.205138,+0.212123,+0.288172,-1.179497,-0.711307,+0.032490,+0.349933,-0.064626,-0.638248,-0.936393,-0.549358,+0.505129,+0.341270,-0.442273,-1.125437,-0.641726,-0.775424,-0.407917,+0.490772,+0.204277,-0.836698,-0.807817,+0.077327,-0.147787,+0.238765,+0.283892,-0.255492,-0.223869,-0.728059,+0.127430,+0.322299,
+0.187037,-0.892532,-0.054872,-0.682135,+0.538029,-0.017886,+0.145575,-1.075432,-0.089481,+0.366671,+0.462951,+0.499639,+0.305620,-0.214789,+0.128690,-0.065705,+0.510716,+0.423226,+0.016637,-0.860164,-0.317589,+0.296834,+0.444233,+0.334359,+0.199619,-0.043329,-0.520228,-0.724684,+0.322807,+0.269910,+0.249739,-0.035257,
+0.335906,-0.625782,-0.260398,-0.126338,-0.164420,-0.710667,-0.577126,-0.461886,-0.866591,-1.203043,-0.336038,-0.108387,-0.092402,-0.066122,-0.794414,-0.422915,+0.008865,-0.279789,-0.332764,+0.331605,-0.072943,-0.480523,-0.490518,-0.444001,-0.207668,+0.076714,-0.201915,+0.251904,-0.384895,-0.727636,-1.127433,-0.667108,
+0.308754,-0.703051,+0.092841,-0.048081,-0.226432,-0.293435,-0.927662,+0.049538,-0.068883,+0.233267,-0.008461,-0.154866,-0.528825,-0.747089,-0.477359,-0.059953,-0.330894,-0.436779,-0.731788,-0.165721,-0.071542,-0.176719,+0.035042,+0.189173,-0.236370,-0.394529,-0.308598,-0.315346,+0.182276,+0.318719,+0.329242,+0.338226,
-0.506989,-0.076440,+0.014927,-0.411579,-0.216268,+0.022852,+0.039176,-0.057207,-0.731203,-0.852989,-1.013619,-1.386438,-1.214339,-0.114022,+0.062989,+0.037904,-0.510435,-0.097870,-0.246502,-0.028073,-0.605535,-1.103486,-1.390901,-1.473149,-1.143049,+0.112762,+0.269970,+0.011458,-0.091169,+0.118099,-0.307975,-0.770426,
+0.672751,+0.158650,-0.033715,-0.064293,+0.065317,-0.190024,-0.855262,-0.690920,+0.341235,+0.443169,+0.471126,+0.440389,+0.271089,+0.156837,-0.501282,-0.675415,+0.023663,+0.148201,-0.025707,-0.762025,+0.058753,+0.489056,+0.438414,+0.475931,+0.360337,-0.015170,-0.497886,-0.271784,-0.187903,-0.840716,-0.389480,+0.224182,
+0.220980,-0.066094,+0.016233,-0.134682,-0.461248,+0.212104,+0.258562,+0.109503,+0.055737,+0.243016,+0.361191,+0.354443,+0.344218,+0.165567,-0.322258,-0.285051,-0.507096,-0.405382,-0.394572,-0.272831,-0.231702,+0.379169,+0.444752,+0.393207,+0.108650,+0.040672,-0.001659,+0.227565,+0.410069,+0.292092,+0.299307,+0.119844,
+0.301697,-0.003712,+0.093381,-0.103748,+0.097863,+0.426845,+0.138496,+0.056999,-0.071907,-0.336315,-0.486452,-0.357044,-0.148786,-1.163642,-1.148171,-0.405677,+0.131227,-0.043931,-0.523473,-0.321380,-0.205557,-0.330908,-0.241591,-0.192327,-0.167124,-0.182834,-0.015516,+0.282001,+0.073478,-0.335724,-0.595106,-0.811804,
+0.262019,-0.045708,+0.027363,+0.105754,+0.228418,+0.070971,-0.031271,-0.067343,-0.092076,-0.093274,+0.007662,+0.154232,-0.047323,+0.360051,+0.352274,+0.332639,+0.367986,+0.386813,+0.439602,+0.230497,+0.223505,-0.143644,-0.037697,-0.032054,-0.009048,+0.074491,+0.167739,+0.200536,-0.840476,-0.808706,-0.304933,+0.196278,
+0.301457,-0.008123,+0.211884,+0.060277,-0.913888,-0.447482,-0.108435,-0.044422,+0.018330,+0.051677,+0.062336,+0.131008,+0.084654,+0.408728,+0.138388,+0.097712,+0.288009,+0.082152,-0.060396,+0.164191,-0.329194,-0.052737,-0.053784,+0.053044,+0.042247,+0.104760,+0.134800,+0.169865,+0.294462,+0.318307,+0.306120,+0.242184,
+0.269139,+0.072894,-0.233733,-0.758213,-0.233913,-0.104906,-0.031276,-0.050304,+0.005735,+0.097957,+0.148840,-0.251036,-0.393263,-0.290572,-0.102924,-0.825516,-0.628305,-0.759215,-0.827885,-0.492928,-0.346500,-0.163406,+0.026068,+0.081164,+0.096564,+0.162215,+0.220851,-0.029889,-0.149524,-0.365888,-0.515642,-0.717356,
+0.280475,-0.052557,-0.248887,-0.152063,-0.065748,+0.029088,-0.015388,+0.043223,+0.056964,-0.047858,-0.269614,-0.199554,-0.216089,-0.829338,-0.999399,+0.096926,+0.034607,+0.206002,+0.240445,-0.415622,-0.324320,+0.153333,+0.195137,+0.123875,+0.132940,+0.085283,-0.178457,-0.670831,-0.646987,-0.431791,+0.164048,+0.362575,
+0.515114,-0.906315,-0.889128,+0.118549,-0.141444,-0.119776,+0.068494,+0.042287,+0.018660,+0.054508,+0.000024,+0.026442,+0.406833,+0.578362,+0.438346,+0.430619,+0.301117,+0.470750,+0.249552,+0.365843,+0.508842,+0.297102,+0.020737,-0.003564,-0.047934,+0.086734,+0.091230,-0.306180,+0.026622,-0.095131,-0.451767,-0.563477,
-0.105288,-0.143469,-0.371776,-0.080921,+0.101083,-0.034282,+0.093695,+0.128656,-0.063856,+0.016282,+0.033582,+0.090433,-0.147383,-0.634660,-0.989336,-0.563422,-0.705342,-0.562491,-0.075215,-0.045207,-0.282210,-0.212954,-0.057572,+0.035169,+0.097867,+0.284619,+0.041510,+0.190541,+0.278931,+0.029678,+0.316937,-0.037520,
+0.060811,-0.171746,-0.198014,-0.053173,-0.034089,+0.176631,-0.305153,-0.958616,-0.064815,+0.106134,+0.222368,+0.128340,-0.019157,+0.337027,+0.512884,+0.475693,+0.513432,+0.544091,+0.326882,+0.045746,+0.034003,+0.035442,+0.043298,+0.018282,-0.299706,-0.935446,-0.416984,-0.492263,-0.581886,-0.271270,+0.009131,-0.305196,
-0.050284,-0.089594,+0.255339,-0.793445,-0.100559,-0.039659,+0.249006,-0.403332,-0.366439,+0.060360,-0.000583,-0.000648,+0.145549,-0.130388,-0.186105,-0.588717,-0.786699,-0.738347,-0.524762,-0.232618,-0.030954,-0.004932,-0.073369,-0.082301,-0.311158,+0.176604,+0.032197,+0.050996,+0.196184,+0.227695,+0.036956,+0.072781,
+0.155603,-0.050207,-0.437260,-0.111540,-0.549083,+0.049834,-0.196758,+0.307604,-0.132785,-0.484944,-0.110116,+0.028056,-0.400846,-0.517618,-0.460285,-0.211786,+0.200922,-0.008725,-0.046479,+0.035269,-0.114472,-0.161280,-0.120273,-0.472744,+0.117921,+0.043085,-0.064230,+0.071020,-0.100160,-0.415616,-0.260873,-0.126522,
+0.158418,-0.143042,-0.105101,-0.081079,-0.338012,-0.463052,-0.082429,-0.780806,-0.719107,+0.021768,+0.084753,-0.537543,-0.003281,+0.148498,+0.043561,+0.143043,-0.105936,-0.156294,-0.135817,+0.006305,+0.142852,+0.051037,-0.344831,+0.208312,+0.099578,+0.025541,+0.024424,-0.088415,-0.056215,+0.002746,+0.137970,+0.121866,
+0.110741,-0.199970,-0.272412,-0.036075,+0.150149,-0.090363,+0.172544,+0.025794,+0.292047,-0.716204,+0.233559,+0.334680,+0.175979,-0.177548,+0.123081,+0.309317,+0.438031,+0.439413,+0.428666,+0.044247,-0.453227,+0.115206,+0.456506,+0.173457,+0.067795,-0.431866,-0.902063,-0.061927,+0.042617,-0.058063,+0.039065,-0.280088,

channel --> 6
+0.550086,+0.295512,+0.132543,-0.069440,-0.383430,-0.502651,-0.274926,-0.223429,-0.331326,-0.416968,-0.424187,-0.432090,-0.442815,-0.345313,-0.390747,-0.384079,-0.340477,-0.425230,-0.387657,-0.388388,-0.433860,-0.419325,-0.541181,-0.397259,-0.285809,-0.277474,-0.180628,-0.179242,-0.079902,-0.058453,-0.072135,-0.155055,
+0.632146,+0.300404,+0.100177,-0.004312,-0.122494,-0.170332,-0.059409,-0.180456,-0.179916,-0.278009,-0.349663,-0.328451,-0.377398,-0.332455,-0.367550,-0.354923,-0.383960,-0.318443,-0.293318,-0.206082,-0.276974,-0.140609,-0.348014,-0.300230,-0.230431,-0.001466,-0.238750,-0.146087,-0.088243,-0.141525,-0.185574,-0.070418,
+0.744791,+0.486308,+0.292701,+0.024476,-0.210857,-0.261058,-0.241758,-0.212658,-0.288130,-0.333137,-0.242689,-0.157451,-0.066319,+0.019870,+0.019407,+0.053478,+0.145814,+0.118404,-0.093866,-0.043533,-0.184005,-0.222983,-0.296918,-0.292452,-0.256947,-0.196867,-0.161655,-0.232185,-0.205739,-0.069845,-0.152778,-0.168500,
+0.898119,+0.534899,+0.307243,-0.024918,-0.304813,-0.274944,-0.305461,-0.349515,-0.054959,+0.049656,+0.187616,+0.314047,+0.311874,+0.439142,+0.499173,+0.468562,+0.414588,+0.235066,+0.211591,+0.246605,+0.276930,+0.050015,-0.081126,-0.136578,-0.020192,-0.442913,-0.089129,-0.122259,-0.099389,-0.199699,-0.118134,-0.110485,
+0.900332,+0.485543,+0.321020,-0.246264,-0.278859,-0.331426,-0.120984,+0.113748,+0.462621,+0.374435,+0.340304,+0.324454,+0.339768,+0.438825,+0.435440,+0.417816,+0.370470,+0.400471,+0.437247,+0.444753,+0.387770,+0.364224,+0.376167,+0.048567,-0.146844,-0.242391,-0.373918,-0.091877,-0.335077,-0.119687,-0.098018,-0.101960,
+0.955748,+0.536070,+0.186514,-0.285208,-0.151390,-0.147162,+0.173158,+0.475220,+0.345070,+0.378291,+0.352612,+0.415765,+0.357303,+0.420659,+0.420201,+0.411395,+0.386798,+0.412157,+0.425310,+0.416764,+0.407159,+0.399365,+0.303879,+0.296921,+0.246784,-0.337730,-0.210394,-0.287588,-0.116974,-0.171977,-0.174307,-0.179628,
+1.025257,+0.584856,+0.148602,-0.334042,-0.052872,+0.087854,+0.430832,+0.364002,+0.297422,+0.414404,+0.341572,+0.409172,+0.357237,+0.390698,+0.394254,+0.362189,+0.374853,+0.364803,+0.384528,+0.376398,+0.379245,+0.336180,+0.293422,+0.384890,+0.300889,+0.166523,-0.268625,-0.238158,-0.019305,-0.225806,-0.067690,-0.125744,
+0.974263,+0.631513,+0.099040,-0.208955,-0.031694,+0.283485,+0.284455,+0.324111,+0.296055,+0.359142,+0.299806,+0.347227,+0.348746,+0.392693,+0.402275,+0.376470,+0.345254,+0.356572,+0.350838,+0.335041,+0.326625,+0.296813,+0.245915,+0.260915,+0.264388,+0.434623,+0.046892,-0.303045,-0.107005,-0.235604,-0.161383,-0.167181,
+1.028399,+0.618045,+0.170218,-0.179964,-0.092236,+0.275333,+0.225911,+0.305880,+0.265976,+0.285820,+0.244936,+0.295982,+0.331893,+0.390966,+0.396219,+0.381865,+0.327031,+0.344390,+0.303918,+0.311420,+0.286480,+0.191224,+0.130791,+0.170932,+0.326044,+0.348144,+0.297033,-0.212729,-0.202072,-0.201232,-0.196579,-0.091113,
+1.028388,+0.595430,+0.196598,-0.295958,+0.057321,+0.234194,+0.115123,+0.196565,+0.170505,+0.221338,+0.262016,+0.298520,+0.337436,+0.411963,+0.426256,+0.437281,+0.398900,+0.405649,+0.376304,+0.409213,+0.311767,+0.252579,+0.283376,+0.260371,+0.256018,+0.313704,+0.316329,+0.064118,-0.234779,-0.157141,-0.134902,-0.141355,
+0.998347,+0.615422,+0.280817,-0.301458,+0.160193,+0.085047,+0.077733,+0.179750,+0.238018,+0.342129,+0.231341,+0.201484,+0.383959,+0.457597,+0.539761,+0.488437,+0.600764,+0.543681,+0.474589,+0.463191,+0.366717,+0.282007,+0.271406,+0.278635,+0.265362,+0.342917,+0.346898,-0.084562,-0.063623,-0.232629,-0.138846,-0.173665,
+0.962405,+0.630862,+0.315279,-0.271426,+0.248929,+0.092986,+0.074539,+0.125593,+0.221829,+0.244798,+0.219207,+0.192722,+0.184562,+0.518963,+0.602251,+0.557946,+0.533615,+0.531621,+0.436887,+0.345578,+0.224001,+0.096787,-0.044528,+0.239764,+0.511030,+0.331044,+0.357329,-0.045151,+0.049030,-0.171846,-0.118555,-0.140598,
+0.954347,+0.641071,+0.337983,-0.149671,+0.244788,+0.085066,+0.100912,+0.310950,+0.256446,+0.292920,+0.442477,+0.500316,+0.443105,+0.628587,+0.596809,+0.496700,+0.536940,+0.563628,+0.553558,+0.589146,+0.494170,+0.492435,+0.397194,+0.520260,+0.439528,+0.571206,+0.386928,+0.135776,-0.083346,-0.204456,-0.180665,-0.153644,
+0.813306,+0.684145,+0.434913,-0.030289,+0.273453,+0.236774,-0.027302,+0.048414,+0.065313,+0.046865,+0.109128,+0.018798,-0.131644,+0.224146,+0.422567,+0.407437,+0.485806,+0.479244,+0.458259,+0.195204,+0.252903,+0.012927,+0.072902,+0.142146,+0.128305,+0.034672,-0.016798,+0.210980,-0.050124,-0.209832,-0.137600,-0.095487,
+0.048186,+0.830647,+0.700915,+0.801602,-0.227044,+0.048945,+0.046506,+0.299421,+0.224671,+0.045582,-0.350995,-0.455042,-0.073613,+0.577038,+0.351634,-0.214821,-0.522842,-0.303392,+0.498211,+0.392997,-0.042605,-0.308538,-0.087614,+0.052511,+0.375999,+0.401167,+0.464623,-0.324624,+0.297365,-0.147872,-0.114807,-0.112708,
+0.145175,+1.117820,+0.571037,+1.168145,-0.118892,-0.154470,+0.140180,+0.320507,+0.417406,+0.153898,+0.396930,+0.320116,+0.668206,+0.378354,+0.195308,+0.314098,+0.524054,+0.197279,+0.585754,+0.428559,+0.394096,+0.560208,+0.356023,+0.523384,+0.404061,+0.288077,+0.470605,-0.010651,+0.011153,-0.248485,-0.166289,-0.191613,
+0.184511,+0.915996,+0.420674,+0.546919,-0.014758,-0.173792,+0.363829,+0.197423,+0.398291,+0.572638,+0.486101,+0.429911,+0.337641,+0.271120,+0.103556,+0.890569,+0.323092,-0.164700,+0.596154,+0.345762,+0.396960,+0.403184,+0.359699,+0.332706,+0.352587,+0.303158,+0.465278,+0.882046,+0.164368,-0.139767,-0.090527,-0.118002,
+0.703019,+0.993227,+0.283472,+0.420011,+0.051884,+0.226095,-0.229203,+0.275021,+0.473766,+0.321412,+0.293081,+0.147020,+0.184369,+0.279401,+0.546985,+0.342348,+0.366303,+0.553266,-0.141464,+0.534806,+0.237682,+0.274101,+0.195858,+0.150669,+0.187082,+0.314698,+0.559510,+0.236504,+0.005779,-0.147366,-0.132408,-0.153927,
+0.795770,+0.702904,+0.326966,+0.660961,+0.123815,+0.180711,+0.548528,+0.374215,+0.339294,+0.421071,+0.438091,+0.458466,+0.596983,+0.661069,+0.412566,+0.337877,+0.375093,+0.469699,+0.577517,+0.402891,+0.708615,+0.589531,+0.568409,+0.543957,+0.709921,+0.703780,+0.572947,+0.314803,-0.083347,-0.243938,-0.181537,-0.124556,
+0.965320,+0.680701,+0.333838,+0.623312,+0.092797,+0.217135,+0.343455,+0.434706,+0.463860,+0.394399,+0.485798,+0.552560,+0.583448,+0.309425,+0.336501,+0.312231,+0.494963,+0.496839,+0.628614,+0.610282,+0.520320,+0.495022,+0.538446,+0.549788,+0.547445,+0.532784,+0.483304,+0.361194,-0.127505,-0.133671,-0.127137,-0.128801,
+0.922632,+0.673889,+0.348964,+0.330079,+0.131710,+0.181271,+0.365518,+0.330178,+0.345680,+0.420148,+0.488750,+0.499042,+0.601894,+0.320523,+0.675750,+0.639522,+0.602802,+0.688955,+0.767733,+0.575151,+0.804996,+0.648762,+0.501048,+0.485124,+0.498654,+0.544281,+0.445045,+0.306253,-0.201642,-0.168063,-0.178820,-0.195941,
+0.960054,+0.539581,+0.382910,+0.205883,-0.002654,+0.106163,+0.286820,+0.239285,+0.317122,+0.412512,+0.508968,+0.495909,+0.472718,+0.527663,+0.544328,+0.547974,+0.482620,+0.505211,+0.562806,+0.684435,+0.726004,+0.544324,+0.510613,+0.477738,+0.531546,+0.546117,+0.347912,+0.023452,-0.292660,-0.196132,-0.184958,-0.117467,
+0.917332,+0.681344,+0.448293,-0.017660,-0.037038,+0.067566,+0.242137,+0.211774,+0.344086,+0.388515,+0.457443,+0.438975,+0.434706,+0.499977,+0.268797,+0.151291,+0.370321,+0.401556,+0.323681,+0.414928,+0.487160,+0.478249,+0.569531,+0.579399,+0.531180,+0.538715,+0.229670,-0.126251,-0.145941,-0.135629,-0.129719,-0.114034,
+0.907380,+0.623854,+0.110897,-0.056524,+0.124534,+0.069638,+0.236214,+0.192350,+0.372188,+0.390998,+0.390363,+0.295597,+0.303299,+0.336866,+0.352572,+0.451610,+0.596010,+0.516692,+0.637724,+0.484208,+0.462490,+0.432678,+0.484002,+0.490570,+0.499358,+0.461008,+0.255476,-0.310525,-0.208697,-0.166104,-0.146961,-0.154801,
